 # x y v_x v_y a_x a_y t l e dl
 -0.56579085139143304       0.98227597409863421      -0.87368450634370132       0.25461079180599988       0.38842631321824084      -0.67435136896200054        70.349999999998147       0.71414284285427998      -0.46809156632592297       -5.1070259132757201E-015
 -0.60898954381709536       0.99416357447773174      -0.85436634243178533       0.22206794094281956       0.38430024325840245      -0.62736266556521170        70.399999999998144       0.71414284285428009      -0.46810793118549693       -4.9960036108132044E-015
 -0.65122748563461164        1.0044827681929163      -0.83526884593756257       0.19174608328562920       0.37959961651050961      -0.58551164072240225        70.449999999998141       0.71414284285428020      -0.46812175476539314       -4.8849813083506888E-015
 -0.69251642841085159        1.0133381828062948      -0.81641520409112356       0.16340674651506351       0.37454605734705076      -0.54806183010022491        70.499999999998138       0.71414284285428031      -0.46813350174970503       -4.7739590058881731E-015
 -0.73286900604372396        1.0208234428444227      -0.79781903918276653       0.13684510419194532       0.36930053898723075      -0.51440386282450334        70.549999999998136       0.71414284285428020      -0.46814354028805438       -4.8849813083506888E-015
 -0.77229833232912826        1.0270226932254893      -0.77948702492938327       0.11188425146850478       0.36398003114809913      -0.48403024611311762        70.599999999998133       0.71414284285428031      -0.46815216414250732       -4.7739590058881731E-015
 -0.81081770853666235        1.0320118679912731      -0.76142079034423427        8.8370602370760470E-002  0.35866935225785895      -0.45651571779665445        70.649999999998130       0.71414284285428009      -0.46815960934484374       -4.9960036108132044E-015
 -0.84844041136355175        1.0358597534625653      -0.74361831430849668        6.6170163659862891E-002  0.35342968917164341      -0.43150183063924852        70.699999999998127       0.71414284285428020      -0.46816606680660733       -4.8849813083506888E-015
 -0.88517953996751197        1.0386288843572593      -0.72607495269730971        4.5165498546141103E-002  0.34830477527583531      -0.40868477390962304        70.749999999998124       0.71414284285427998      -0.46817169193004110       -5.1070259132757201E-015
 -0.92104790663328262        1.0403763033171793      -0.70878419815815563        2.5253237000617657E-002  0.34332540629032465      -0.38780568791131481        70.799999999998121       0.71414284285428009      -0.46817661198341964       -4.9960036108132044E-015
 -0.95605795978332753        1.0411542080573211      -0.69173824388181759        6.3420220243027361E-003  0.33851276476319697      -0.36864291114128200        70.849999999998118       0.71414284285427998      -0.46818093179933362       -5.1070259132757201E-015
 -0.99022173102146438        1.0410105055196095      -0.67492840268066401       -1.1649194143861209E-002  0.33388088328294685      -0.35100573558527581        70.899999999998116       0.71414284285427998      -0.46818473820668849       -5.1070259132757201E-015
  -1.0235508000513940        1.0399892886429349      -0.65834541859990137       -2.8792571196030202E-002  0.32943847994756131      -0.33472934650148384        70.949999999998113       0.71414284285428009      -0.46818810350025547       -4.9960036108132044E-015
  -1.0560562728814544        1.0381312484000065      -0.64197969827916690       -4.5152572317158704E-002  0.32519033288181631      -0.31967069834365652        70.999999999998110       0.71414284285427998      -0.46819108817391919       -5.1070259132757201E-015
